GalaxyName References Mass Reff error_logReff Rgc Region Vcirc Omega Age Kappa RhoTidal SigmaGas SigmaStar SigmaSFR GalaxyDistance SigmaGas1D
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 466600.0 2.5044103376654077 -0.00045919821260645546 1.828911692852458 "" nan nan 3000000000.0 nan nan 11.299537423061084 49.78253945280028 0.00953994458340898 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5505.0 0.9915139126956126 -0.0020795113028318954 1.5279306083209396 "" nan nan 80000000.0 nan nan 9.755840561763934 66.20124661225974 0.01077318713252387 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 10650.0 2.6362626474575457 -0.005891902643475352 2.1201481292634865 "" nan nan 80000000.0 nan nan 12.032313792570374 33.57512983623459 0.007759965722494541 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 15760.0 3.149575488578513 -0.002556130218470745 0.9229243240659528 "" nan nan 60000000.0 nan nan 7.450977464849491 150.47046134767288 0.033108119777344756 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5135.0 1.309468789850399 -0.07676195539068711 0.9309728277017675 "" nan nan 14000000.0 nan nan 7.469121397812541 148.712910077733 0.032494700076420815 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11850.0 3.890104624527607 -0.007243783106493124 0.8519814851620086 "" nan nan 7000000.0 nan nan 7.3212026935404095 167.14530410623178 0.03827784621053196 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 79470.0 3.2352998106176827 0.0016385937325411961 1.8375436287833904 "" nan nan 4000000000.0 nan nan 11.346060765949158 49.31949992362938 0.009503880517638457 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 25980.0 2.885006349770087 -0.008694332033219865 1.8287324272023917 "" nan nan 90000000.0 nan nan 11.298571239186131 49.79215572924944 0.009540677747344534 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11470.0 1.376819831035931 -0.0791678393821209 0.8224959038394585 "" nan nan 80000000.0 nan nan 7.300609243485443 175.38402524030698 0.040279502035011364 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7855.0 2.498271515771767 0.00687519443060056 1.1253380128306416 "" nan nan 60000000.0 nan nan 8.012493943645108 109.12735005823856 0.019210806247864434 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 735200.0 1.678075295760469 -0.0015016534529550113 1.597740053184017 "" nan nan 3000000000.0 nan nan 10.08623150318456 62.305420757639745 0.01048641176052937 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5840.0 1.434437619257814 -0.03748832598653739 0.5489851329457307 "" nan nan 50000000.0 nan nan 7.568944730740301 263.9314693248608 0.05504324429784481 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2083.0 2.168015749264226 -0.012933420960929394 0.4908770570638089 "" nan nan 8000000.0 nan nan 7.741972678089013 285.51452729022816 0.05757316815772605 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3500.0 2.505293671666212 0.14821133844396087 0.466345572587467 "" nan nan 6000000.0 nan nan 7.909044604180642 298.90301261844786 0.05986645178382535 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 35780.0 4.087261241529747 0.0028309895052605095 0.5590937131053378 "" nan nan 90000000.0 nan nan 7.5388444933966845 260.17684368597884 0.05462868540379892 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8488.0 3.433480930237727 0.17386700093157773 0.7781162436213941 "" nan nan 90000000.0 nan nan 7.269613405005632 187.78437918150652 0.04329225611274655 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 10130.0 4.938056538825164 -9.551122084652671e-05 0.7745451337502842 "" nan nan 60000000.0 nan nan 7.267119254662553 188.78220174587688 0.04353468419293828 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7815.0 1.7084277686595803 0.026793707242710338 0.7344824954922132 "" nan nan 400000000.0 nan nan 7.2391385297444115 199.9763139084596 0.046254373261844305 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9174.0 2.7889375138477757 -0.04231310238725748 0.4604144453208145 "" nan nan 50000000.0 nan nan 7.959533579084784 302.17202070847645 0.0604209130133544 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9926.0 2.111565356644611 -0.03537463303484612 0.4523249852327336 "" nan nan 10000000.0 nan nan 8.028395454578762 306.6306184223685 0.061177142273832724 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9995.0 2.5970353839002427 -0.034732899015424284 0.506129253631 "" nan nan 500000000.0 nan nan 7.696556335790176 279.8494103918853 0.05680078943787061 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5011.0 2.077330966615463 0.00037372986133814556 1.414782431605934 "" nan nan 90000000.0 nan nan 9.2300124016275 73.76176936784934 0.011523567959911142 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 28500.0 3.4908094375138106 0.023168561102650448 0.39199169408538503 "" nan nan 10000000.0 nan nan 8.541985179714093 339.8839964046032 0.06681729620868047 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7211.0 3.1941809678263597 -0.008337691556747916 1.2800475273266363 "" nan nan 90000000.0 nan nan 8.629357202599563 85.27596791087664 0.012991336434778516 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8510.0 4.100981994735137 -0.003626500047465315 0.8784407308982756 "" nan nan 80000000.0 nan nan 7.350697043927721 160.18434099549228 0.03648163596254794 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 64440.0 1.6389421250639433 0.008853489333948965 0.2877984115133161 "" nan nan 10000000.0 nan nan 9.416262277889409 400.17615131502646 0.07649212009159748 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6060.0 3.592657822061963 0.00611581028842858 0.6869747337843408 "" nan nan 90000000.0 nan nan 7.20595794879361 213.25070711555293 0.049384208566786124 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8818.0 1.6828530027457858 0.07647620879280555 0.9431970590520361 "" nan nan 90000000.0 nan nan 7.496678772969473 146.04350539012125 0.03156302573318773 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4608.0 1.3177623270953491 -0.023053034019597272 0.24259621002273082 "" nan nan 5000000.0 nan nan 9.684727045744971 451.3858978917501 0.0803933645400751 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7201.0 1.5764088160102967 0.0028951662379826507 0.9431970590520361 "" nan nan 90000000.0 nan nan 7.496678772969473 146.04350539012125 0.03156302573318773 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 559100.0 2.2853042143331046 -0.001765844487145991 0.4143973765875538 "" nan nan 80000000.0 nan nan 8.351255847716363 327.53485026942997 0.06472273952323584 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1237.0 1.5728354237427673 0.13705842534052165 0.6081552766146191 "" nan nan 3000000.0 nan nan 7.392754272736488 241.95392797209254 0.05261664145821674 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4839.0 3.2558852551209174 -0.03189624952229597 0.29370334716084484 "" nan nan 10000000.0 nan nan 9.378668942873913 394.05673403213405 0.07598248567880594 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 27480.0 3.1648747910941637 -0.012880445195403578 0.17462369883809692 "" nan nan 200000000.0 nan nan 10.088429162765605 528.3922152206442 0.08625983504734382 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 140900.0 3.085092375652445 -0.0014753716159172194 0.3200646451432027 "" nan nan 2000000000.0 nan nan 9.154267264671004 379.52740554301204 0.0735412726468706 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 19770.0 2.0797358029177806 0.01422420068852691 0.9479647673241235 "" nan nan 50000000.0 nan nan 7.507426730998739 145.0023812125757 0.031199653072294296 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13770.0 2.704010759466741 0.017621800380582683 1.0183579121052229 "" nan nan 90000000.0 nan nan 7.666115669683327 129.63063428876865 0.025834613336638314 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 85470.0 3.6326163726104954 -0.003364289944996999 0.2695065437625628 "" nan nan 10000000.0 nan nan 9.524901279252505 420.89907809827446 0.07807082743685313 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2981.0 0.86457782915568 0.07932146354854729 0.6028559096193135 "" nan nan 7000000.0 nan nan 7.408534154956448 243.92226960625464 0.05283397165553721 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1038.0 1.4734108715147418 -0.011828144059614186 1.1646266986147304 "" nan nan 8000000.0 nan nan 8.16629661064769 102.80481967043684 0.017460350822391394 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5848.0 1.877691038463735 -0.010768756809373723 0.3866422975679318 "" nan nan 90000000.0 nan nan 8.587522146698522 342.8323769916539 0.06731737533984024 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 16150.0 1.1805390582746282 -0.020330190504506088 0.3191696034025006 "" nan nan 50000000.0 nan nan 9.16188634582587 380.02071795391225 0.07362494408430877 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13250.0 0.8090548462823262 0.019161214763233514 0.58294855549134 "" nan nan 15000000.0 nan nan 7.467812122254945 251.3164497018792 0.053650384107174064 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 54040.0 5.1048590568954335 0.0008845006563743156 0.47698424446374 "" nan nan 1000000000.0 nan nan 7.818482454149811 293.03938790308666 0.05887191384459754 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12690.0 4.070778130532682 0.005668202127629417 1.6634234458762005 "" nan nan 90000000.0 nan nan 10.407609294814302 58.65976011063804 0.010216761443729154 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 17660.0 2.998188878562755 -0.009388120402995212 0.20468590704355832 "" nan nan 50000000.0 nan nan 9.909883793713485 494.33462481635775 0.08366527064554224 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 171400.0 3.098783836235826 -0.0004912359492063515 1.6118419575823837 "" nan nan 2000000000.0 nan nan 10.152972350059054 61.51844180569002 0.01042848150642687 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11650.0 2.3017809686855952 -0.0024210191983361946 0.8460131935765928 "" nan nan 100000000.0 nan nan 7.317034292947143 168.8129358032702 0.038683009177592154 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 32210.0 2.5990692279760643 -0.002550528604689013 0.7604582718874273 "" nan nan 800000000.0 nan nan 7.257280646326143 192.71828580244448 0.04449098377502791 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 224800.0 3.0531277402971524 -0.0010998833272835371 0.20313827904527462 "" nan nan 500000000.0 nan nan 9.919075460879796 496.0879384819246 0.08379884102347772 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11970.0 4.311781752664608 0.002942028221724907 0.5089498205555422 "" nan nan 500000000.0 nan nan 7.68815755648272 278.801768416073 0.056685116308078064 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 640.9 2.016388852648204 -0.04752595414260738 0.2530417778166808 "" nan nan 7000000.0 nan nan 9.622688763527536 439.55207427389877 0.07949184399409392 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7631.0 2.3446647092567368 -0.001108902442808866 0.6083350429751929 "" nan nan 60000000.0 nan nan 7.392218983899259 241.8871574290725 0.05260926913268244 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 68130.0 3.8114689652011746 -0.00236172878727672 2.428378140275015 "" nan nan 3000000000.0 nan nan 10.451928155653242 23.930172181931923 0.005102923870781808 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2073.0 1.6010946788759592 0.09084691392333231 0.2456732309804752 "" nan nan 7000000.0 nan nan 9.66645201289553 447.89992910569055 0.08012779758684276 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13470.0 2.4519577458882487 -0.0058203192397257774 0.3709838731057225 "" nan nan 90000000.0 nan nan 8.720815155627172 351.46269530093446 0.06878117621435836 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 21100.0 4.942072430754156 -0.002076059795398274 1.0523473637425922 "" nan nan 2000000000.0 nan nan 7.742738898032879 122.20835971539421 0.023244094626404387 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7962.0 3.3624490320937905 0.02917325540925287 0.21405089929598098 "" nan nan 50000000.0 nan nan 9.854263262232525 483.7249893533719 0.08285701080796753 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2000.0 3.925440494086357 -0.011979571523566362 0.47415759707838245 "" nan nan 7000000.0 nan nan 7.842544411090877 294.59732668183204 0.05913615811289074 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7425.0 2.9023729760197745 -0.0020591828322287327 0.3158633938067011 "" nan nan 14000000.0 nan nan 9.190030596624315 381.8429728862531 0.07393401940088047 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 23050.0 1.292579966936424 0.03072231784947517 0.2311003512327847 "" nan nan 30000000.0 nan nan 9.75300321282471 464.409600187258 0.08138553204090139 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 20010.0 2.4093425451364046 -0.013280514399405948 0.26571948055436945 "" nan nan 30000000.0 nan nan 9.54739339272299 425.18945645964715 0.07839767566171393 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7775.0 1.6459297312829382 0.08583478946711352 0.30555644951868577 "" nan nan 15000000.0 nan nan 9.277768901351282 387.5237621774282 0.07489754635717284 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12160.0 3.9092474196129716 0.0030976846110282014 0.40946509493716066 "" nan nan 200000000.0 nan nan 8.393242106528747 330.25333326474345 0.06518382538858838 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5833.0 3.6301103305963043 0.00323757818038643 1.7564190944451727 "" nan nan 70000000.0 nan nan 10.90882576352896 53.67123127158435 0.009836426138727584 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7139.0 1.9815448296109568 -0.025671126124938673 0.3847815387099048 "" nan nan 40000000.0 nan nan 8.603361936178981 343.85795534919197 0.06749132518072117 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2155.0 2.8019636815124467 -0.005379959266541407 0.9010814656904029 "" nan nan 7000000.0 nan nan 7.401736590269549 155.24028505828602 0.03477288136016008 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1120.0 1.7084614927262358 -0.008050768272578756 0.5225126248946256 "" nan nan 1000000.0 nan nan 7.647771703751122 273.764141756085 0.05612889762274395 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7899.0 2.771894337827017 0.02375249019144662 0.5460835870263203 "" nan nan 200000000.0 nan nan 7.577584640545503 265.0091892943719 0.05516223842445624 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 10680.0 2.7053279116777667 -0.0012335178343227421 0.5840577163779368 "" nan nan 90000000.0 nan nan 7.4645093828581475 250.90447454446763 0.05360489675848548 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8605.0 2.5158209730648187 0.007437879958919781 0.649294218896386 "" nan nan 30000000.0 nan nan 7.270255177196382 226.6737080986013 0.05092950892869543 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9023.0 4.057912875064608 0.017694614394805137 0.5370853846472842 "" nan nan 60000000.0 nan nan 7.604378514956982 268.3513877854299 0.055531260064266764 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9440.0 2.8098210063947735 0.0017781556101211854 1.5542563859521086 "" nan nan 90000000.0 nan nan 9.880433995678953 64.73209519099224 0.010665041527183066 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 80030.0 5.565992582291249 9.057964459165986e-05 2.456006045763211 "" nan nan 4000000000.0 nan nan 10.293498781311033 23.188374897613194 0.0048271416911194066 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11240.0 3.8969078189123874 0.0032906644387411255 1.0453684407622896 "" nan nan 200000000.0 nan nan 7.727006146152712 123.73234671991793 0.023775995839481874 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7928.0 1.8945408359377904 0.02449566532385345 0.7817370584976485 "" nan nan 60000000.0 nan nan 7.2721422705381356 186.7726682806006 0.043046453762535686 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 15910.0 2.0653774527726747 -0.024025311985488896 0.7925751225410002 "" nan nan 80000000.0 nan nan 7.279711839139403 183.74434788529837 0.0423107018103819 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13690.0 2.8870116016735388 -0.005165279387647106 0.7207887372273077 "" nan nan 500000000.0 nan nan 7.229574474560685 203.80255882416392 0.047183986644402855 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6599.0 1.4744679442208446 0.027267884465793254 0.7323070037854509 "" nan nan 80000000.0 nan nan 7.237619113209322 200.58417947181547 0.046402058518523207 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 32760.0 1.492438974805418 -0.0004068107086801382 0.7069073943707301 "" nan nan 90000000.0 nan nan 7.219879405717184 207.68121773581188 0.04812633437960637 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6027.0 4.248032997280815 0.015486562002411667 1.0082821068375323 "" nan nan 13000000.0 nan nan 7.643401542486786 131.8308872979237 0.026602544586165417 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1332.0 4.164163016067409 -0.020669416955224916 1.5343146794029277 "" nan nan 3000000.0 nan nan 9.786054800811547 65.84497348578347 0.010746961535644146 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12120.0 2.7130892287867425 0.012094862671647189 0.9696849846201127 "" nan nan 90000000.0 nan nan 7.556391132879312 140.2593386273595 0.02954423862501487 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3986.0 1.1748161398783776 0.00030387011559471054 0.8948695356850755 "" nan nan 50000000.0 nan nan 7.387732888875134 156.59678385155962 0.03524632591811146 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6596.0 1.9624792911710203 -0.017839758553858154 0.8331061559168594 "" nan nan 40000000.0 nan nan 7.308019702646357 172.4193589828676 0.0395592153078278 4010.0 11.0
NGC4449 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5424.0 2.7614463358551227 -0.028831196669498182 1.0590934219891814 "" nan nan 90000000.0 nan nan 7.757946697411422 120.73522336920166 0.02272994128569842 4010.0 11.0
